"@Abeeha2k19 Thank you, Pakistan for screening #coronavirus Toronto-destined passengers"
"This is what's happening in Toronto, overnight crash, you can't continue to pay what you can't afford. 

Priorities need to take place for those hit the hardest due to this.

Coronavirus: Calls to suspend rent in Toronto get louder https://t.co/Pf0sTOBlOc"
#Uncategorized #TorontofirstdeathCOVID19 Man in his 70s is Toronto’s first death related to COVID-19 https://t.co/Px9vIxEbJz
"A Toronto doctor describes what it’s like to watch his father-in-law die from COVID-19 in ‘seven days’ , more details : https://t.co/Jiwp5JeiEN"
'The least we can do': Plastic surgeons lending ventilators to help with COVID-19 outbreak | CBC News https://t.co/G8lOpg1E4l
"glad we worry about Guns in Toronto and not worry about COVID-19
when we register a gun govt knows where you live
as soon as anyone enter our Country or test positive data base for all and where they live should be available for all

 https://t.co/OSExH0Wbf6"
"I've compiled a list of #restaurants that are offering #5DEAL promotions. The data includes only restaurants in the #Toronto area but if you're interested to see if there are food app deals in your area, let me know.

https://t.co/juORPBbzfK

#coronavirus #COVID19ontario https://t.co/gSD4ovFYhf"
"this fcking ahole 
Dr. David McKeown served as Toronto’s medical officer of health from 2004 to 2016.

""Don’t let the coronavirus mutate into an epidemic of fear and panic""

https://t.co/Y2cM00PEm4

#CoronaVirus  #ThanksDave https://t.co/Z4oFVabZc5"
Metrolinx to go cashless in wake of COVID-19 outbreak https://t.co/FAek8nYoNW
"@brianlilley January 24, 2020 Dr. Peter Donnelly with Public Health Ontario said it’s likely someone in Canada will contract the potentially lethal virus. However, Donnelly said it will still be business as usual if that happens. (Source: https://t.co/XqD98UyPj5)
^^^ That was the mindset."
"I made this art that I can show you we all #stand together until the #coronaVirus leave and stay safe at home until coronavirus leave, Paaya Rod from #Toronto https://t.co/7lNd4B1Pyt"
"#UofTMed's @DrAsaria is working with other plastic surgeons in the private sector to lend ventilators to hospitals during the COVID-19 outbreak. - @CBCNews 
https://t.co/8PwjkITXNm"
"Israel Isis, Harper &amp; Associates, Israel pm Benjamin Netanyahu can not see, face or bare the homeless man troubles, yet we seeketh him on a daily basis, through cruelty, tortures and brutality.  Toronto, OPP, Coronavirus  outbreaks, US, Donald Trump, Justin Trudeau, Ford, China, https://t.co/Co8ak237lQ"
Ontario’s private cosmetic surgeons could offer up a few hundred machines to hospitals. https://t.co/ruLjxz6T8z
"My parents are keeping me home to avoid #coronavirus #COVIDー19 - luckily I have my #tradingcards to play with - here's a few more from #Toronto @MapleLeafs collection https://t.co/2Wjll55HqM (Bower, Brewer &amp; Broda) https://t.co/Gnvmb73lkI"
"✝️🐱 IMPORTANT TIP: The COVID-19 VIRUS 🌷✝️😳
When the number of infected in Toronto reaches 6,000, you should have begun taking extensive precautions about 3 days prior to that day.
@FaithGoldy @WeAreCanProud @MarkParalovos @BillTufts @MarkFriesen08 @CraveCreative @mmccdenier"
"Toronto, York Region report first local COVID-19-related deaths https://t.co/XdQGsDl8J1"
"Grim situation.
*
https://t.co/negtV2d61n"
"@stonemaiergames @jameystegmaier all the retailers near Toronto are out of stock on Wingspan, your website says next reprint is May or July? that's an awfully long time, is it due to Covid 19."
This is a fantastic app that helps you track all the different Covid-19 support efforts in Toronto. thank you @zahraeb  #COVIDー19 #communityspirit https://t.co/kIj3jZI5CW
"COVID-19 TORONTO
I HOPE THEY ARE COMING HERE SOON NO ONE IS RESPECTING
SOCIAL DISTANCES OR QUARANTINE THEY ARE IN QUEBEC
https://t.co/M6NdrdnmT9"
Yikes!   it overrides collective agreements https://t.co/f2sLIxPRwC
"2 years ago, I sat in a class and we discussed Toronto’s response to the SARS outbreak and responded to ethical dilemmas and questions. Today, in the face of the CoVid-19 pandemic, there are even more questions to be answered and more discussion to be had
 https://t.co/rYX9oEP52W"
"@VelshiMSNBC The plan Trudeau announced earlier in the week. Parliament is returning to pass the necessary legislation.
https://t.co/ZXZFcGSTRW

Mayor Tory has an Economic Support and Recovery Task force.  What they are doing:https://t.co/cg85m20fNI"
"I have officially gone nutty. I organized my glass cabinets. All the kitchen dishes are white, handles all facing the same direction. I even put Easter bunnies in there to decorate. What will tomorrow's project be?
#COVIDー19 #Coronavirus #isolation #socialdistancing #Toronto https://t.co/VGCUbmcPO2"
"20200321: Laura Howells : After 2 weeks in his basement, Councillor Josh Matlow ends isolation after COVID-19 exposure [""Take care of mental health, appreciate time to self-reflect: Toronto city councillor"" https://t.co/e5taJEoN7u"
@GovCanHealth @CPHO_Canada Read what doctors are saying: @CPHO_Canada  https://t.co/8jRJ4WlYLp
"'The impact on the health care system could be total collapse,' warns ICU doctor https://t.co/8jRJ4WlYLp"
"Parents poo-poo applauding of health-care workers in Liberty Village #Headlines, coronavirus, Jenny Yuen, Toronto&amp;GTA https://t.co/JQ2I2gTpqh"
"'It's World War III,' says this ICU doctor, pleading with you to stay home | CBC News https://t.co/p15aiqbXso"
"Journalists in high risk: https://t.co/aLRyKfLn1X ""Canadian news organizations too have taken unusual measures during the pandemic, including working with rival TV networks to pool news conferences"""
"Dr. Michael Warner, @drmwarner, medical director at Michael Garron hospital talks to @ctvnewschannel about the strains on Ontario's healthcare system as a result of COVID19. #coronavirus #COVIDー19 

https://t.co/QHglMWhESP"
"@TorontoHydro Called Hydro whether they are offering 60 days deferral, they said NO,if people cannot pay,they WILL cut off power.Seriously,where is our HELP with BASIC NEEDS,stop utility, HST &amp; property taxes NOW. #JustinTrudeau #DougFord #Toronto #johntory #canada #coronavirus"
"@MichelWriter @Cl1Richard They don’t set the budget or define how it gets spent.   Blame Ford or the ministry - but that’s not the nurses.

They are being asked to take care extremely sick COVID patients without proper protection - because there’s no budget
https://t.co/RlsfK7w7E4"
Toronto has confirmed its first #COVID19-related death: https://t.co/goUiLlQakP https://t.co/r5c9oOrhGJ
"My upstairs neighbours, in their 70s are quarantined due to returning from travel. I’ve made it my mission to cook for them. They’re the most appreciative audience I’ve ever had. I think I’m the real winner. They think they’re going to get fat😊#coronavirus #COVID19 #Toronto"
"Relief coming for people suffering from higher hydro bills during COVID-19 pandemic, Ford says  https://t.co/RSG6UORuUv"
"This is so important. The Presidents of all 9 unions representing City of Toronto employees have issued a joint statement on COVID-19. Together, they represent tens of thousands of frontline heroes working day and night to keep our residents safe. Public service at its very best. https://t.co/0XK7tPe063"
"Daily Toronto  COVID-19 update: - March 22, 2020 Driving on 401 around P... https://t.co/bibslH8Ol6 来自 @YouTube"
"On my way to the grocery store :-| Stay safe everyone!

#COVIDー19 #StayAtHome #coronavirus #COVID19 #COVID19outbreak #CoronavirusPandemic #SocialDistancing #Toronto #suit #lockdown #ProtectEveryone https://t.co/5zz2KzfBaa"
"You cust service now says call before 72 hours. Online says call you. What should I do?
My flight is now only Toronto to USA instead of Mumbai &amp; I have no refund
#ExpediaREFUND #ExpediaChat #coronavirus #Isolation #canadalockdown https://t.co/9FmCN59mfT https://t.co/9kOMvQIVPJ"
"Interview with Dr. Michael Warner - Medical Director of Critical Care for the Toronto East Health Network regarding COVID-19 crisis.  Interview starts at about the 5-minute mark.  Listen to it and STAY HOME.

https://t.co/1po4qhKrsu"
"Relief coming for people suffering from higher hydro bills during COVID-19 pandemic, Ford says  https://t.co/ozYx1xwFGa"
"Joint Statement from CUPE Local 2, Local 79, Local 416, Local 2998, Local 4948, ATU Local 113, the Toronto Professional Firefighters’ Association &amp; COTAPSA on COVID-19"
Police warns those not following Ontario's COVID-19 rules could be fined https://t.co/fqMQ1WNSYT
A homeless Toronto man has died after contracting covid-19
"@BrucePSquires @DrJoshuaTepper @cbcwhitecoat @NYGH_News @mch_childrens Here:
https://t.co/IPApHYjggA"
"Ontario just confirmed two new cases of coronavirus
#Toronto #News #GTA

Two new cases of COVID-19 have brought the total of confirmed cases in Ontario to 20. The 20 cases include three who have recovered. Forty-five additional individuals are under w https://t.co/yTIRosZy8E"
Toronto mayor pleads for non-essential businesses to close amid COVID-19 pandemic  https://t.co/1CohxLZtu3
"@moebius_strip After reading this story it just makes me sad to see such irresponsible articles...

National Post: A Toronto doctor describes what it's like to watch his father-in-law die from COVID-19 in 'seven days'.
https://t.co/VYoO3G8j7c

#coronavirus #CoronaVirusCanada"
No grocery shortages &amp; madness in Toronto 🇨🇦 during this #coronavirus pandemic. People are civil 👊 @thirdrowtesla @28delayslater
"Lining up to buy groceries in Toronto Canada, people observe #SocialDistancing. (Quick Take) #CoronaVirus #COVIDー19 #COVID19 #CoronaVirusOutbreak #CoronaVirusPandemic https://t.co/aSHJwdTR1J"
"@EveSaintLilRon They already did.
https://t.co/DNqHatybM2"
"20200322: CBC : 13 Toronto health-care workers test positive for COVID-19, as city reports 1st death from outbreak [""Employees worked at hospitals, community health-care centres and long-term care homes"" https://t.co/2jW42xLcag"
"@lookner
Oh man... it's about to get real in Ontario
https://t.co/MV84K05Sdu"
York Region records first COVID-19 death - CP24 Toronto's Breaking News has been published on Canada News Media - https://t.co/uwdMxJ0O9Q #news https://t.co/JqxG2RhlLM
York Region reports COVID-19 outbreak at Markham seniors’ home https://t.co/VCImLS80OH https://t.co/k4TXQvUN8t
"13 Toronto health-care workers test positive for COVID-19, as city reports 1st death from outbreak https://t.co/OicKPKmU6K"
"Asian Canadian Woman Wearing Face Mask Kicked Out of Toronto Supermarket
#racism #coronavirus  https://t.co/pqBLGyFZpj"
"Thanks to Harvey's, Swiss Chalet and Circle K stores, front-line workers get free drinks and food deals.

@HarveysCanada @SwissChaletCA @CircleKStores #coronavirus

https://t.co/3BjPJftFq8 https://t.co/8EpTaMeJpv"
Ontario closing all DriveTest centres over coronavirus concerns https://t.co/k4GDSH1NxH
"13 Toronto health-care workers test positive for COVID-19, as city reports 1st death from outbreak https://t.co/yTAAEj2VbC"
"A homeless Toronto man dies and amid coronavirus fears, his large funeral proceeds like this
 https://t.co/FxFVoZDZr3"
"The employees worked at hospitals, community healthcare centres and long-term care homes, said the associate medical officer of health. https://t.co/yk4ooZGFhx"
"I was tested for coronavirus yesterday. I walked in the door at Toronto Western Hospital at 1pm, was done the test by 1:45, had the results via email at 6am today (negative 🙏🙏🙏)

I was very impressed with how quick &amp; professional it was. Big thank you to the frontline workers!"
"A homeless Toronto man dies and amid coronavirus fears, his large funeral proceeds like this https://t.co/DldEMECp63"
13 health-care workers in #Toronto test positive for #COVID19 #coronavirus #Canada https://t.co/BJ17rHeWi4
"💡If you're isolating with someone, make them angry so you can work on your reflexes 😂
.
.
.
.
.
.
.
.
.
#shadowboxing #boxing #muaythai #toiletpaper #isolation #covid_19 #fighttips @ Toronto, Ontario https://t.co/51g5WH231x"
"At least 13 Toronto doctors, nurses, longterm care workers infected as public health shifts focus of testing https://t.co/q3lKIZLiOw"
"#Repost blogto 
・・・
A look at how dailybreadto is dealing with coronavirus #Toronto #Coronavirus #COVID19 #DailyBreadFoodBank #WeAreDailyBread #ourcommunityTO https://t.co/lP3mdxujFt"
"Stay safe friends 
Call each other 
Tell each other you love each other
Wash you damn hands
Stay home 
Stay safe 
#artistofinstagram #art #draw #drawing #mask #maskart #covid_19 @ Toronto, Ontario https://t.co/yYEd7COPo1"
Relief Coming For People From High Hydro Bills During Covid - 19 https://t.co/p0Rd3j2xUF
"Our COVID-19 page is up. Check regularly for updates from our Parish, the Archdiocese of Toronto and the Holy See. As well, external links to be added to relevant Catholic sites.
https://t.co/XUNOLcXOS7"
"@CTVNews ""We have learned the lessons from SARS""

Attach name of every criminal politician in Canada to that statement.
https://t.co/8J8y5G8Epc"
Advice from the Canadian Anti-Fraud Centre: Stop and think before you share personal information over the phone or click on COVID-19-related links. Here are some of the COVID-19 scams that have been reported. https://t.co/EgijqnSOAg
"13 Toronto health-care workers test positive for COVID-19, as city reports 1st death from outbreak
 https://t.co/YMPsRQL5q6"
13 Toronto Health Care professionals test positive for Covid-19 #COVID19ON https://t.co/O9oytNh9Ac
"Coronavirus Update: Business leaders press for wage sudsidies, pension plans face shortfalls, Toronto reports first death https://t.co/B9FNTfJBSW https://t.co/QzM8DhLYct"
Toronto confirms first COVID-19 death; York Region reports death; at least 13 frontline workers test positive; Ontario COVID-19 cases up 47 to 424 | @TorontoStar https://t.co/sihQCKlLxu COVID19 #COVID19ON #PPE #TOpoli #ONpoli #CDNpoli #QuarantineAct
"At least 13 Toronto doctors, nurses, longterm care workers infected with COVID-19 | @TorontoStar https://t.co/Eb2NLAE3Hn #COVID19 #COVID19ON #PPE #TOpoli #ONpoli #CDNpoli #QuarantineAct"
"@TheMomoftheHour @Chris_Guimond @Alex_Panetta No excuse, really?  Tell that to the Canada and Ontario government that as late as March 11,  didn't have this young man screened for return travel from the USA:
https://t.co/0u78ItsQMC https://t.co/OOc4yLZu2q"
"Changes to Toronto Region Estates List Operations in Light of COVID-19, March 23, 2020 https://t.co/OJWnhaKmVW"
"@CamGuthrie City of Toronto Response to COVID-19

""To help slow the rate of COVID-19 infection, the City of Toronto has cancelled all non-essential services and closed many facilities""
Same announcement should be made to clarify whether guelph is included.  Was it an Advice or mandatory?"
"Before we get smug about how much better we’re responding compared with the UK, look at figures for Toronto and Vancouver https://t.co/KMeMbAGaDS"
"'It's World War III,' says this ICU doctor, pleading with you to stay home | CBC News https://t.co/0EsvEFSj2m"
"One of the winners in the new social-distancing economy could be Canadian e-sports firm Enthusiast Gaming, @ZaneSchwartz reports. https://t.co/uoyU6nc9CN"
Battling the spread of coronavirus in Toronto https://t.co/Ke2U2SaWgE via @YouTube
Hyun-Jin Ryu one of three Blue Jays pitchers stuck in Dunedin https://t.co/DIQKq2UIjD #BlueJays #coronavirus #COVID19
"A man in his 70s who had travelled to the United Kingdom is Toronto's first death related to COVID-19.

https://t.co/ML2d6K4x0O"
"""I am calling on all realtors to cease holding open houses during this crisis and advise their clients to cancel any that are planned."" https://t.co/E97qj4csEq"
"While daycare and child care centres have been closed to prevent the spread of COVID-19, the Ford government announced Sunday it will re-open some centres in order to provide 24/7 care for children of essential and critical service workers. https://t.co/GpCkvVOluX"
Buried in the article it does state the person from York Region had returned to Canada on Saturday. Was there no screening? What about all those people on the plane. Nothing but tragedy here  https://t.co/4u14RcbIJU
"Too close to home now. Dr. Mann is one of my ER colleagues. Condolences to him and his family. @THP_hospital 

A Toronto doctor describes what it's like to watch his father-in-law die from COVID-19 in 'seven days' https://t.co/QNpw6OF7pu via @nationalpost"
"Went to two grocery stores today. Some large holes in dairy, canned foods. But no plexiglass at Cloverdale Metro or Freshco at Dundas and Dixie. No separation markers. Very little cleaning going on. Not too busy like shopping in the day time during the week #coronavirus #Toronto"
"The CSPM meeting in Toronto is cancelled due to COVID-19. Best wishes to all those of us who work in ""non-essential"" fields and will be deployed to unchartered territory. We're in this together. 
See you in Toronto when the storm has passed; stay tuned."
"CITY OF TORONTO! Give me a small studio, a few cameras and some serious DISCO MUSIC !! I'll help us all cope with COVID-19 ... Trust me!! Who doesn't like to DISCO DANCE;
Men, Women, Old, Young, Black, White, Brown, Asian, Aboriginal, Latinos etc. We could be D-a-n-c-i-n-g yeaaa! https://t.co/62Wp7rU1VO"
"@JoeHunt93019271 @MooseMan1956 @nash_bernie @jamesholden007 Too much in Toronto &amp; Vancouver housing, not even the Canada bloated banks predicted this. Someone did however: https://t.co/PI9DkCyjDv"
"@airtransat Which flights from UK had Covid-19 exposure in the last 3 weeks? Was flight to Toronto on Monday, March 9th affected?"
Toronto’s property managers are fighting coronavirus in their condo communities: https://t.co/vO3ahEdKjA #yyzre https://t.co/KbTJS9EKiH
New post (First look inside a COVID-19 testing site. Watch me get tested. Toronto Mackenzie Health Hospital) has been published on Age In Grace - https://t.co/Ss6ugS5vWp https://t.co/xaJPiKAkDh
"My journey at @CityNews was short but while I was there,  I worked on this!! https://t.co/J7JDBvxWI4"
"At least thirteen #Toronto doctors, nurses, longterm care workers infected with #COVID-19 https://t.co/PYEBteltvN"
Tim Hortons/Petro-Canada employee in Brampton tests positive for COVID-19 https://t.co/Ufv8O4Oy2D
How long does COVID-19 live on surfaces? Researchers say it depends https://t.co/mpKrr4UTGn
"A Toronto doctor describes what it’s like to watch his father-in-law die from COVID-19 in ‘seven days’ – National Post ⁦@LesNesman2⁩ just one, now go and do your own homework https://t.co/JcbAKlrkTQ"
A Toronto doctor describes what it's like to watch his father-in-law die from COVID-19 in 'seven days' https://t.co/fWLTbzZ3Y2 via @nationalpost
"Heartbreaking story of a Toronto doctor describing what it’s like to watch his father-in-law die from COVID-19
He pleads for people to:
1. Practice social distancing
2. Wash their hands
3. Help advocate for protective equipment for health-care workers.
 https://t.co/d9kURGG3Rl"
20200322: NP : A Toronto doctor describes what it's like to watch his father-in-law die from COVID-19 in 'seven days' https://t.co/CB4qsxDhT9
"Metro has followed in the footsteps of Loblaws, announcing a $2 pay raise for all workers during COVID-19: https://t.co/goUiLlQakP https://t.co/TyYyEaROwd"
"While daycare and child care centres have been closed to prevent the spread of COVID-19, the Ford government announced Sunday it will re-open some centres in order to provide 24/7 care for children of essential and critical service workers. https://t.co/RpkGMkNf56 @TinaYazdani"
"I think we’ll see more of this in the upcoming weeks...stay safe out there

https://t.co/2k6SNYvxsE"
"‘“The safest number to congregate in is one. Not 50, not 10, it's one,"" said Warner. ""Until the government, public health officials and policymakers are consistent with that message then the public will remain confused.""’ https://t.co/fw5URtoYj8"
"So cute! @TheTorontoZoo 😊
#TheZooToYou
-Stef
https://t.co/6oO5cAahmd"
Ottawa will get back to work this week to pass an emergency economic aid package. But it could be months before Canada emerges from the COVID-19 crisis. @carynceolin reports. https://t.co/QHLI9eBviA
"The COVID-19 page is up. Check regularly for updates from our Parish, the Archdiocese of Toronto and the Holy See. The PDF documents provide important information. As well, external links to be added to relevant Catholic sites. 
 https://t.co/2CDo59VWYb"
"Small seasonal communities like mine R C’ing an influx of tourists coming north.We’re not ready~this is off season,on a good day we’re short Drs, limited healthcare &amp; services. Plz consider your well being &amp; ours when trying to leave the #GTA #Toronto https://t.co/DvDyWcVxCE"
The coronavirus war. Notes from the trenches (1): Toronto https://t.co/VBnmTQUwmJ
The coronavirus war. Notes from the trenches (1): Toronto https://t.co/4TtLf9CAOt
"Dreamliner 💪 

@WestJet returning to @TorontoPearson on one of the more windy days at the airport. 

#aviation #Toronto #canada #westjet #avgeek #coronavirus https://t.co/fQO9kwA0RS"
From the front door to the CEO's office:  how one Toronto hospital has implemented pandemic planning and operations https://t.co/4uFYjHA5ck #pandemic #virus #hospitals #Toronto #Canada #ReadyForPandemic #StrongPandemicStepsByHospitals
13 health-care workers in Toronto test positive for COVID-19 https://t.co/k2R9Cfm4h2 https://t.co/aq29coxqTl
@LedicarusMedia @CBCAlerts Well we had an international flight arrive yesterday into Toronto. Today a female passenger died from Covid-19. How she was allowed to travel or how she had no symptoms I’m not sure!!
"@AiceeSlater Mar 13, Toronto Star:
OTTAWA—Amid all the measures federal ministers announced on Friday to slow the spread of COVID-19, one option was conspicuously absent: 
""...Ottawa won’t impose travel restrictions on international visitors...""

#TrudeauLiedPeopleDied #TrudeauNotFitForOffice"
"on the bright side of Great Depression 2.0  you may be able to  better relate to those family stories passed down a few generations of losing the house, losing fortunes etc OR you may soon know what Toronto's homeless  deal with on a daily basis 
#CoronaVirus #GreatDepression"
"Toronto has recorded its first death related to COVID-19. The man, who was in his 70s, died on Saturday, Public Health officials say."
"At least thirteen Toronto doctors, nurses, longterm care workers infected with COVID-19 | The Star Is SARS back? https://t.co/j3j8Tyw4tZ"
@CPHO_Canada This is not enough! https://t.co/euFozwa7ys
"@Awapando @SkyNewsAust @WilsonLeungWS @RitaPanahi China is a country, it's not a race.  I know the gov has thrown the race card ad nausea, but it's being used to divide pple. It's a voting tool. Pls don't fall for it esp. now while there are 1,000's of ppl dying out there. 
Dr. Ari Greenwald Toronto ER - 
https://t.co/85K89i1VeJ"
Is Sars back? https://t.co/p45aebPO7b
Toronto adds spaces to protect homeless from COVID-19 |⁦ ⁦@DrTJamieson⁩ ⁦@StephenHwang⁩  https://t.co/ObCl5rEMvl
"A collective of art and music industry professionals from Toronto collaborated in a singalong to remind others that, amid the COVID-19 pandemic, we can get through it ""with a little help"" from our friends.

RELATED: https://t.co/DmyNp7EjpN https://t.co/XA2sGP6MFY"
"Adult entertainment venues were shut down the same day other Toronto bars/clubs/restos were shut down. You are just trying to  ""create"" news with a bait headline/picture and a strange reference to ""boobs"" @blogTO. Be better, especially in a pandemic. https://t.co/RZB7KisDoI"
@PattyHajdu These measures aren’t enough! We need social isolation across the board. https://t.co/euFozwa7ys #COVID19 #COVIDCanada
Breaking News :Toronto's associate medical officer of health says 13 healthcare workers have tested positive for COVID-19 #COVIDIOT  #COVID19outbreak  #ClubQuarantine https://t.co/ri9lWZUipu
Man in 70s Toronto's first COVID-19-related death https://t.co/v3KZ8b2DpQ #Toronto #Ontario #coronavirus #Canada
We are all fucked. https://t.co/E5NdJpH7k4
"'It's World War III,' says this ICU doctor, pleading with you to stay home | CBC News https://t.co/xOcuvIjl3Z Take action or be Italy."
NEW: Mayor John Tory hints that “some relief” may be in the works for Toronto renters hit hard by the COVID-19 pandemic. #TOpoli https://t.co/uP49RZhGhD
"Sad and heart- wrenching 

https://t.co/D1fxff1gH9"
Covid-19. Toronto. https://t.co/Y57dyj976q
"#COVID19 #coronavirus 
Starting Monday, March 23, all Bed Bath &amp; Beyond locations will close until April 3. https://t.co/xHfWcaqTCh"
"#COVID19 #coronavirus #Toronto #NewYork 
#كورونا #فيروس_كورونا #كوفيد_19 
#الدب_القطبي #القطب_الشمالي 
#North_Pole #Earth_Poles #Polar_Bears 
Just reminder, it is the right time now to act on #Global_Worming @nytimes @AJENews https://t.co/SxlXIyi9Ec"
"Salute 
https://t.co/lDgLO5tL5Z"
"Right now, at this very moment, these are our front line defenders. These are our heroes. 
https://t.co/6VKjNfGa8Z"
The Government should use this time to do their repairs on major roads. #Toronto #COVID19 #coronavirus
OMFG https://t.co/plmqETSyLR
"Toronto, York Region report first local COVID-19-related deaths
The total number of COVID-19 patients in the province has risen to 24, as Ontario health officials confirmed 47 additional cases of the novel coronavirus on Sunday. https://t.co/NU9vxdApAn"
"Jodie Dicks from Toronto, ON died from a severe case of dengue fever while attending her friend’s wedding in Jamaica. She spent a few days in a Jamaican hospital, then was flown to a Florida medical centre.
https://t.co/9dkvSq0hkk

Not #Coronavirus but deadly #DengueFever"
Toronto confirms first COVID-19 death; York Region reports death; at least 13 frontline workers test positive; Ontario COVID-19 cases up 47 to 424 | The Star https://t.co/ZJjY6LlvIU
Toronto physician seeks more protective equipment to fight coronavirus https://t.co/pPRVY1WctD #Brampton
@HelenKennedy Canadian banks are allowing people to defer payments for up to 6 months. https://t.co/nTYa6zU0zd And most utilities  are allowing a grace period as well.
"""It is important to note that as the situation evolves, it is expected that this number will continue to change daily."" https://t.co/VTu0ZzA20p"
"Employees worked at hospitals, community health-care centres and long-term care homes
https://t.co/ceOiH6NWRG"
Toronto reports first death from Covid-19
"Cases in Toronto in the next few days set to SKYROCKET as actual test results come in. No tests conducted in last 4 days have results.

#Covid_19 #coronavirus https://t.co/uExxbP6ggz"
#BREAKING 13 healthcare workers in Toronto test positive for #coronavirus #COVID19
"Stay Safe People
https://t.co/zPDG6YeDJV
#COVID19 
#COVID19outbreak 
#Toronto 
#CanadaCovid19 
#coronavirus"
Man in his 70s is Toronto's first COVID-19-related death https://t.co/kms2CxFh2m
